3221 	[0.2099623460670246, 0.6189452156312448, 0.5331289752243781, 0.7663609196721664, 0.1954413983078457]
3221 	[0.2102622848533829, 0.5062102488959874, 0.5487138136753931, 0.5503228517782471, 0.2408056914841799]
3221 	[0.210477356650088, 0.9807120126038814, 0.4470216760101772, 0.4001736836059318, 0.1668728154030864]
3221 	[0.2111127661087241, 0.7397165014364406, 0.419786808856234, 0.4369761266422426, 0.2449229893262184]
3221 	[0.2124496729398397, 0.7981999950193449, 0.7919151878582097, 0.4945043240617, 0.05170811483030446]
3221 	[0.2136753667034641, 0.8909286793198743, 0.5867362573184643, 0.5325280110415489, 0.0325158197376007]
3221 	[0.2143169988452259, 0.68631594898308, 0.4925228311651783, 0.6472407004777823, 0.1954154117503976]
3221 	[0.2151321400334634, 0.7856588840508809, 0.7060139262460299, 0.5445494214414471, 0.07285468501857328]
3221 	[0.215652445427352, 0.8176090788108209, 0.3374364146345538, 0.4771485615537143, 0.2600310412482688]
3221 	[0.2178334763176785, 0.7214547454797237, 0.8734157661120365, 0.6138210142419337, 0.0001200951566336927]
3221 	[0.2186706523274228, 0.5033314227530965, 0.6238119862981508, 0.4892627721640763, 0.161838231421347]
3221 	[0.2189112563887153, 0.8979289827915635, 0.3720492995110071, 0.4113876148837566, 0.13395004999925]
3221 	[0.2189302020879458, 0.6570569049790618, 0.5094040886857799, 0.8369039220509156, 0.1640053568978863]
3221 	[0.2198884510162736, 0.800917674444483, 0.953807652979501, 0.5677379142133908, 0.03460194174966547]
3221 	[0.2199128257464201, 0.9805790017983764, 0.5201805305133057, 0.3251367590919302, 0.1025900163677153]
3221 	[0.2200505243834127, 0.9097019313611641, 0.551246139657971, 0.474894357554227, 0.06038008158164987]
3221 	[0.2212008208432103, 0.5330929957862169, 0.6119311628277455, 0.5646488646596549, 0.09114495488903368]
3221 	[0.222137605857282, 0.6375130171021357, 0.5924582721965932, 0.506768049623247, 0.1901655696563984]
3221 	[0.2227794346862429, 0.8161387241313868, 0.528381250426811, 0.6999870352922973, 0.03703701360133471]
3221 	[0.2233593737677866, 0.8981298184507158, 0.3625898293963655, 0.4601541683235396, 0.09277033173109497]
3221 	[0.2235453667420161, 0.561791684415508, 0.4459622733373999, 0.681885782122026, 0.3410446256696523]
3221 	[0.2249385903537471, 0.8234126956905787, 0.514323078091194, 0.4330919417417426, 0.2462182933889315]
3221 	[0.2253047472241374, 0.6884717151949102, 0.609851933215363, 0.3943430931159861, 0.1379078310025794]
3221 	[0.2258916844744438, 0.8231283473208271, 0.7181218649129899, 0.4959994857866799, 0.0009286080769908001]
3221 	[0.2269483397896173, 0.612659050754637, 0.6277461618613236, 0.4415725733426853, 0.1998680248659762]
3221 	[0.2285116203141992, 0.6730019019965898, 0.639595135819712, 0.3485217212432537, 0.1974274979405491]
3221 	[0.2293126336028141, 0.7167122605524766, 0.5072484498390673, 0.6388945491297533, 0.1264086024939401]
3221 	[0.2293972931247866, 0.8721921066205398, 0.6288465178672427, 0.4546381747544121, 0.0840743675133907]
3221 	[0.2294938532328649, 0.7392309222703656, 0.5916587869493525, 0.872277010529512, 0.0136115749287013]
3221 	[0.2302992514877967, 0.5458815682268034, 0.7183617145566678, 0.4176628626562765, 0.2050783645119668]
3221 	[0.2305716897171863, 0.842796120709496, 0.615964418485563, 0.3787665338081085, 0.1372189408196102]
3221 	[0.2316307342968622, 0.7719317548974101, 0.4618961652042411, 0.6502918902923125, 0.05919987085320766]
3221 	[0.2317075187948518, 0.5459254464200868, 0.5785043889174162, 0.5492784801732189, 0.2561602398714731]
3221 	[0.2318656915228909, 0.5864730372416946, 0.7364176652855621, 0.5928870664458953, 0.056360854986722]
3221 	[0.2321619063591964, 0.7485110468042837, 0.5907723378035588, 0.5291136565148372, 0.1419502358138977]
3221 	[0.2331870646079373, 0.7192167043782228, 0.5050997382550353, 0.5043673594852754, 0.2450679708113532]
3221 	[0.2332837132414387, 0.8397767462878583, 0.487424132408243, 0.5320004715108771, 0.06235733673215116]
3221 	[0.2347921408137023, 0.6572640315159923, 0.6105336811250597, 0.5429591354329282, 0.134078667938583]
3221 	[0.2348220051756205, 0.7069824039178915, 0.5816975620250187, 0.4250884311298577, 0.183194337290228]
3221 	[0.2350902580266439, 0.8001133219808556, 0.7088634461456798, 0.480695955158767, 0.03034031816229033]
3221 	[0.2353340013412611, 0.9784939758633294, 0.4554267384630396, 0.6097334193688548, 0.03824346262590533]
3221 	[0.2356973449753515, 0.8800756774424611, 0.6335623721023499, 0.5191138714952537, 0.01268104965740574]
3221 	[0.2368111102300424, 0.7707803919393863, 0.3768479464181028, 0.3944671489631053, 0.0668546474941317]
3221 	[0.2383940828367904, 0.9597272890572461, 0.630452367159508, 0.4033270296908238, 0.03134806462381434]
3221 	[0.2389558686145513, 0.6668211738841276, 0.4776529828038302, 0.417167086683618, 0.1602588669829801]
3221 	[0.2391672303897476, 0.5889502179922936, 0.7254584120657708, 0.7133906212495931, 0.002127681397751602]
3221 	[0.2393352069040128, 0.6463505364063493, 0.8078508281217208, 0.5999457935741003, 0.05202783546101469]
3221 	[0.2398087279729687, 0.5837705654995039, 0.4358591832047066, 0.5811213732023933, 0.2541617538180848]
3221 	[0.2398831623254913, 0.715399462755718, 0.4532020462455199, 0.4644411242943952, 0.03971443124606838]
3221 	[0.2401390791517567, 0.6466471671688907, 0.4573293550185419, 0.6189751603780119, 0.2343420641628151]
3221 	[0.240658554165934, 0.5395623523560825, 0.570294683557576, 0.603817910442785, 0.1819081535333935]
3221 	[0.2411138223550487, 0.8581098996838012, 0.3501224308751294, 0.4499681848121139, 0.1573284457373627]
3221 	[0.2425643732431554, 0.6902471846935936, 0.7233266935031784, 0.7250806858105686, 0.03900360979225698]
3221 	[0.2427622328442936, 0.6872877390245604, 0.9950834205384724, 0.6098434004298087, 0.02733986495377122]
3221 	[0.2429435109572094, 0.5543433115062077, 0.4710755856304543, 0.624545143072121, 0.3038149392699655]
3221 	[0.2429876760165125, 0.5761578532407081, 0.5127647891294453, 0.6925185302370728, 0.14764347340902]
3221 	[0.2430729668534659, 0.6386063171212101, 0.669243216858383, 0.6726047971890186, 0.08840248511152476]
3221 	[0.2449724133613613, 0.7622265281907653, 0.5535252844922076, 0.9278495485465472, 0.01259231005513234]
3221 	[0.2453643276370587, 0.7505806840822731, 0.4357334072328849, 0.5808741059350784, 0.1410057400781566]
3221 	[0.24686449138037, 0.8206460563964612, 0.8487686891270809, 0.6126167310666418, 0.004835613591364918]
3221 	[0.2502785815441876, 0.7015535140460476, 0.9827449123883613, 0.5772088514657273, 0.02274532628566306]
3221 	[0.250522301955874, 0.5242028772673932, 0.4360873506596075, 0.5879390086647251, 0.2627085113233489]
3221 	[0.251369333319844, 0.6129758073197193, 0.4550562627679208, 0.5741258448290971, 0.1896759928177927]
3221 	[0.25222063373854, 0.7095075979988245, 0.726153734595678, 0.6728973551982322, 0.04810477120364287]
3221 	[0.2543422736651051, 0.6280316873121218, 0.453688485426473, 0.4783594019254991, 0.2287688702417691]
3221 	[0.255066211271102, 0.6681762332743579, 0.6557925070034647, 0.4968645713006627, 0.1543824103714231]
3221 	[0.2566519858941176, 0.542687403931707, 0.6918858440283036, 0.4157947135795687, 0.1711785950524958]
3221 	[0.2576870744441824, 0.5678177836134592, 0.613363688931535, 0.5692118150514367, 0.04484569628294022]
3221 	[0.2582916977083465, 0.5844141109834825, 0.5368534986325115, 0.6993229491143583, 0.1144193485179855]
3221 	[0.259013534672611, 0.7495554322865295, 0.4623022117131123, 0.3488388041358379, 0.157440487723525]
3221 	[0.2593319541932371, 0.6104543795009847, 0.5129873826059158, 0.5244488644582679, 0.2813374037878546]
3221 	[0.2603389642905395, 0.6560575878601596, 0.5183092815960211, 0.8024662401717602, 0.1020810830734681]
3221 	[0.2625991641998325, 0.8161778563083046, 0.3528712487226685, 0.3168335321718964, 0.1590239308943442]
3221 	[0.2629426105067236, 0.8041401004374785, 0.6328081890102475, 0.4191966311075194, 0.04683489247131395]
3221 	[0.2637317204414781, 0.5459121774085167, 0.6473409427586119, 0.4534341959576245, 0.1890027801640607]
3221 	[0.26651514595761, 0.6883506627049543, 0.5697149651692165, 0.3730762787267612, 0.2045319490969076]
3221 	[0.2668448645294929, 0.5726627210599916, 0.4800413363520257, 0.7028734848585647, 0.2367448146760167]
3221 	[0.2689683095242453, 0.8825254272825842, 0.4942182210647759, 0.3655695597142334, 0.1524360591228293]
3221 	[0.2692719351391352, 0.617047194602229, 0.6989844959791808, 0.3955894297855507, 0.1561193183301556]
3221 	[0.2695261102597721, 0.656886655043925, 0.713207370460407, 0.5362633837155568, 0.008685138204278048]
3221 	[0.2696419457264652, 0.5375999452385609, 0.7246091932143909, 0.5721371729485193, 0.03707303626763903]
3221 	[0.2728096642813563, 0.6203010507557917, 0.6085762234913751, 0.5612684461923291, 0.1973674912675022]
3221 	[0.2728602154698039, 0.8371185028167103, 0.6249923745539406, 0.3880359250726672, 0.04652882535563024]
3221 	[0.2730575484433713, 0.8471892862635135, 0.6338426466138473, 0.839418358588938, 0.00804369173822933]
3221 	[0.2735806448910721, 0.7338615743199547, 0.5669316612697719, 0.8543922114712874, 0.01478467706726583]
3221 	[0.273915345074536, 0.5793512740552644, 0.4878215625057456, 0.7796411812371195, 0.1712272531303808]
3221 	[0.2743447226039338, 0.7878164289821763, 0.6720955657733569, 0.6133149445524512, 0.02065416613090654]
3221 	[0.2750656176097287, 0.9610838113509309, 0.4863924600109165, 0.4631024121677679, 0.06531318872848618]
3221 	[0.2752045216693182, 0.5745375584174175, 0.5576337520479663, 0.6759831235971919, 0.1336748197566572]
3221 	[0.2753355246774012, 0.7871780354976443, 0.5990748106104407, 0.6551298861130816, 0.03108510179525842]
3221 	[0.2754130629377487, 0.8006467916742053, 0.6309918902405371, 0.4533629568416073, 0.01608233845231888]
3221 	[0.2760385550052534, 0.6671489629105231, 0.4920916821291286, 0.4145109907139508, 0.1902830834289219]
3221 	[0.2761734680871882, 0.6241410802485502, 0.5513042760670512, 0.5389902452618857, 0.2277127635562506]
3221 	[0.2842708739695894, 0.6357543980316013, 0.4399493939464786, 0.6376172074789102, 0.1624575752332421]
3221 	[0.2852074831487827, 0.7492895415324117, 0.3451496859220338, 0.4525362641770566, 0.232497052268601]
3221 	[0.2894909030398881, 0.7527968962075151, 0.588416169284721, 0.4391835181756468, 0.06348339577839479]
3221 	[0.2911745324963145, 0.6656725685112649, 0.5187225383486542, 0.7134235339842243, 0.1220249682953992]
3221 	[0.2919554758308561, 0.7074354530039794, 0.6101327111701981, 0.4716604577574288, 0.00428452327053408]
3221 	[0.2924859404423807, 0.6260774557153483, 0.5926432152491972, 0.4865918787516281, 0.196862376700967]
3221 	[0.2941578334745166, 0.560807416427983, 0.5549959577687733, 0.5547031829007694, 0.09908141874975196]
3221 	[0.2948016706565799, 0.7254329738273413, 0.4149897995182482, 0.5784794572871792, 0.2038495488006332]
3221 	[0.2957591516500502, 0.9034671256960721, 0.4445665025726243, 0.2976182134084089, 0.1065561670292154]
3221 	[0.2961649861670688, 0.559353739192959, 0.7722614956359739, 0.5074961381034649, 0.1503822581300407]
3221 	[0.2973742299033059, 0.604593018707143, 0.4722699428404751, 0.53492723429499, 0.1527445318895618]
3221 	[0.2977439713298928, 0.7880899974466009, 0.3356629547549601, 0.5097372752316698, 0.2416920148126795]
3221 	[0.2980741922663533, 0.5563872546420409, 0.568771351381291, 0.698824456807865, 0.136485179315844]
3221 	[0.3003312337322568, 0.6026782117672287, 0.793415915385148, 0.4786649721966407, 0.103340711454793]
3221 	[0.3006229432692726, 0.5457764165803297, 0.5166219057372469, 0.6875122698642065, 0.1114740363851051]
3221 	[0.3006982534664773, 0.9682974306288036, 0.3367898355493075, 0.5008342581087996, 0.2406753195031391]
3221 	[0.3027191758521673, 0.5807900820666843, 0.600446885594996, 0.5532454823439223, 0.1608784600927052]
3221 	[0.3028368175306478, 0.6132639201081045, 0.8696100196794994, 0.5598009140630633, 0.06796918297758825]
3221 	[0.3028542238988433, 0.5855576871598815, 0.6231633222683434, 0.5520956264182234, 0.01301496739944918]
3221 	[0.304322644912173, 0.5657120130048957, 0.7010943102279557, 0.595565586483872, 0.06665314039315573]
3221 	[0.3073807822577103, 0.8284410018422278, 0.5662927534671061, 0.4626031832718234, 0.02823473448585179]
3221 	[0.3086547530134023, 0.6791553642304663, 0.3966721291056233, 0.6509975363345479, 0.04164306263139184]
3221 	[0.3104129493787576, 0.7709886229469209, 0.5237443043394415, 0.860415593419947, 0.02180199703784064]
3221 	[0.3112761116683156, 0.5801446549227276, 0.5186239140365182, 0.709022964314653, 0.05177326627769457]
3221 	[0.3117448841730334, 0.6012659994922929, 0.7472229990228294, 0.4356811785185716, 0.06366983579761276]
3221 	[0.3122032259499897, 0.6519856221097688, 0.8946983823275924, 0.5656507873667693, 0.001491827779165456]
3221 	[0.3136600665516583, 0.4753507754418781, 0.4612165897179406, 0.5421582801871052, 0.3109600008351889]
3221 	[0.3167303853257833, 0.6193375770620639, 0.6446200859289624, 0.5136619440817678, 0.06452833267503527]
3221 	[0.3167846661654858, 0.8361060030529456, 0.5745427090983344, 0.4113392593783941, 0.02343385261344805]
3221 	[0.3181850633006122, 0.7948989918861307, 0.7044396076562517, 0.5283201038766256, 0.003153377063985219]
3221 	[0.3189972091125333, 0.5614607573796293, 0.7439786884414011, 0.4247901380720474, 0.1184569052900127]
3221 	[0.3192012152962231, 0.889504278708723, 0.6191275512850227, 0.3903681548295045, 0.08038534190336963]
3221 	[0.3200013364267502, 0.7585698731463781, 0.6837607044443048, 0.3818066137037399, 0.1019671553131621]
3221 	[0.3206182779752482, 0.5914641403665513, 0.7818839989358399, 0.4703150745988822, 0.09658236737378018]
3221 	[0.3219043608072585, 0.563826384384641, 0.7113857779739858, 0.5667177322711555, 0.08073143022814705]
3221 	[0.3224039317035573, 0.563583840988299, 0.6056126719586776, 0.434309995753951, 0.2334814910248926]
3221 	[0.3238303831770879, 0.5501477850278098, 0.5104654246892, 0.7094781431927998, 0.05916289352953155]
3221 	[0.3240023538954904, 0.5958456729518697, 0.3955240567922543, 0.5677813490266926, 0.2620276816822051]
3221 	[0.32587080590827, 0.9057488536998031, 0.326193544082611, 0.5091074481130214, 0.1376508476643877]
3221 	[0.326114075908731, 0.8246840982147937, 0.352057960631563, 0.5702995506313644, 0.1187993930185447]
3221 	[0.3266530527653141, 0.7478678421083194, 0.3708597012338989, 0.5909017371916433, 0.2150756136343935]
3221 	[0.3267670823308718, 0.5091207036697106, 0.621776269799725, 0.5493606562527045, 0.1819229055381674]
3221 	[0.3272348101292852, 0.9446668684815729, 0.3420213131844758, 0.500208572548489, 0.1758034746624754]
3221 	[0.3275303646205855, 0.6883181589941606, 0.4685262199464845, 0.5435741559289047, 0.07417800943404365]
3221 	[0.327913307572463, 0.7040949407722331, 0.7184329081569291, 0.4620655054525608, 0.07675312093998371]
3221 	[0.3287202909825057, 0.6268330697019016, 0.4090892310155338, 0.6173513090760356, 0.261868612479908]
3221 	[0.3301323284462603, 0.9795750938893498, 0.3168126147565289, 0.438097158393275, 0.1861377151331596]
3221 	[0.3302279808259543, 0.9273279266262038, 0.4435003235578714, 0.337941690351971, 0.1191010195267759]
3221 	[0.3327972576480785, 0.613603406127317, 0.5356506128674674, 0.5100454036909711, 0.2304276258081818]
3221 	[0.3332407413561346, 0.646471160645671, 0.5108159126911835, 0.7628318848561763, 0.0169094577476277]
3221 	[0.3343278067876869, 0.5460992798406255, 0.5550654044915552, 0.6489398268377651, 0.1532503628300488]
3221 	[0.3345282184475796, 0.6511214297856611, 0.4903168317688333, 0.570941078128253, 0.1381277495952702]
3221 	[0.3347744852912995, 0.6696686431960973, 0.7588995749191453, 0.4646324027133769, 0.02916647546469125]
3221 	[0.3354271638588089, 0.8588658969490826, 0.4471906747855331, 0.3070136583440901, 0.1272022007262671]
3221 	[0.3356277057233246, 0.6451332476894487, 0.3852705244082635, 0.5441225171514283, 0.1918727245973971]
3221 	[0.3359688340638701, 0.7209934585589469, 0.7003761862632302, 0.4185352512733672, 0.02409622524625787]
3221 	[0.3370557925624261, 0.8909794970974977, 0.562565875255366, 0.5648231011737176, 0.01294878115791925]
3221 	[0.3371839956224388, 0.9845109011241843, 0.5156549156960626, 0.5706551136298657, 0.0003808360341004957]
3221 	[0.3393423328535721, 0.6224156959357798, 0.4533946335704742, 0.6451215745625862, 0.2165247669553262]
3221 	[0.3396170316995224, 0.9838676950824599, 0.5080086331217301, 0.5942221508789578, 0.007264266311607814]
3221 	[0.3397346244826076, 0.6981096819153062, 0.4142689014768549, 0.7057072680886615, 0.0364015995260229]
3221 	[0.3399260639665604, 0.5250237248195523, 0.6711421448944334, 0.4722400332105994, 0.265706594933892]
3221 	[0.3424978116200369, 0.7413724860873733, 0.3673244457684853, 0.5975604031190946, 0.1499210963980723]
3221 	[0.3427995902324736, 0.5677654570999561, 0.414858566708338, 0.7061522625275182, 0.08757128478066067]
3221 	[0.3429772262751041, 0.5640323445781465, 0.4667127671125144, 0.7812960277767215, 0.004424123891056508]
3221 	[0.3435217333441046, 0.5905239753376359, 0.5387611636222296, 0.4779044691623461, 0.2452426985118369]
3221 	[0.3438772262745815, 0.5780816599706344, 0.542753407565918, 0.631743982633123, 0.2188061802046932]
3221 	[0.343972347220343, 0.8938509923784036, 0.5691978815074625, 0.4272997883461921, 0.04674659289847238]
3221 	[0.3462102269350547, 0.547553299258162, 0.591250506379217, 0.3811929711860845, 0.187349693825964]
3221 	[0.3465891934873425, 0.6666327611584488, 0.4676896531799338, 0.6695372221889422, 0.0403516460785508]
3221 	[0.3480085410148626, 0.5846717110847144, 0.7010930169291374, 0.5413164901595141, 0.1551258543038608]
3221 	[0.3495937864012937, 0.5507470304961639, 0.461403288705241, 0.6052122690684569, 0.1668257974234631]
3221 	[0.349826805173844, 0.9073796617153291, 0.5736072253675055, 0.5056919399449398, 0.002945684137865667]
3221 	[0.3498901682605347, 0.6810086980843486, 0.6814690900796035, 0.4522699467498054, 0.03751006833169662]
3221 	[0.3501371354997866, 0.5531763081859805, 0.3909206535549754, 0.5811905775343746, 0.2805274674609939]
3221 	[0.3518908451331676, 0.6407416818784786, 0.6674931256024913, 0.3951762465159522, 0.03878570303811735]
3221 	[0.3520792670503636, 0.8664507360751046, 0.6606083280580541, 0.3661625671668607, 0.1078859846523789]
3221 	[0.3530088398598974, 0.922815623588076, 0.4478962242714597, 0.5219310031485477, 0.03510866088942682]
3221 	[0.3530613333392184, 0.5660300189354872, 0.5715042706129281, 0.3204529678099944, 0.1675024923621442]
3221 	[0.3537428358816722, 0.5683057887041008, 0.4185774476141835, 0.6368924145855916, 0.2251086796771853]
3221 	[0.3545068128258069, 0.5004868079195934, 0.4499479852106686, 0.3996764078980392, 0.04680996638342128]
3221 	[0.3566136477295863, 0.7516295240918868, 0.6586708420879274, 0.4630579324535281, 0.04344860008465962]
3221 	[0.3573226748598949, 0.8146297328001821, 0.5021872300742058, 0.3586443142099869, 0.03942649304171708]
3221 	[0.3579431775718654, 0.6350169993680497, 0.4007228287654681, 0.4744621715315318, 0.0889079442910774]
3221 	[0.3579469798301709, 0.8518518975924745, 0.3689611121388542, 0.6001964085417807, 0.1095904493076297]
3221 	[0.359861824217905, 0.8200407810853491, 0.4359749518971148, 0.7222254068078279, 0.01951606663705374]
3221 	[0.3631432724543064, 0.9186691551391046, 0.3359653598298908, 0.4776678534480736, 0.01886669184864481]
3221 	[0.3638295819019671, 0.7695695544209126, 0.5915631976378489, 0.6828493647095288, 0.01903721324759583]
3221 	[0.3644513950121377, 0.8698338391190075, 0.4707604688535258, 0.6652473133619162, 0.02258261814479878]
3221 	[0.365667271426442, 0.5911788549983921, 0.6496593671456758, 0.3838242563421941, 0.1254883710490649]
3221 	[0.3681376438224783, 0.662145954192126, 0.3721573607847036, 0.5097925614619392, 0.0747735550131195]
3221 	[0.369077285902271, 0.8107797680531994, 0.5636534814260838, 0.5694424097250488, 0.008585044972132916]
3221 	[0.3712676422307463, 0.6188295473773422, 0.6498202941465543, 0.4089939947688245, 0.009380265401199461]
3221 	[0.3712690723805263, 0.9474265160168782, 0.3256596657044392, 0.5056925811173129, 0.2495806156341102]
3221 	[0.3724020405874852, 0.9297848595214787, 0.2992837606452166, 0.4214357303051992, 0.1899745947540905]
3221 	[0.3725062008312812, 0.8854943438661274, 0.3658442705424826, 0.4572210427727235, 0.07499275515455703]
3221 	[0.3738197201789635, 0.555700688366499, 0.6819940430264347, 0.511535548272881, 0.02444722760054313]
3221 	[0.3740191406558777, 0.9253921755752467, 0.4838043848331017, 0.3860177822538673, 0.100995113231339]
3221 	[0.374743105617356, 0.4781637894490695, 0.643491103920159, 0.4432474506012786, 0.1586812693582766]
3221 	[0.376579053158674, 0.91403734911303, 0.4239405258892919, 0.5927817647622079, 0.02498694206916391]
3221 	[0.3770735966222257, 0.4554919381687493, 0.4887035739763016, 0.5173478783417631, 0.2957472967136065]
3221 	[0.3780119771373197, 0.9643509850514661, 0.5144067633528362, 0.4464914062697345, 0.03508896688751661]
3221 	[0.3780393387919836, 0.8847435689654658, 0.491561350313344, 0.302384757560621, 0.1170894763726832]
3221 	[0.3793525854071755, 0.5107812422258005, 0.421438747528715, 0.6146425205047299, 0.3243152649302363]
3221 	[0.3810249576526449, 0.6503236018536664, 0.4113395533794381, 0.6820589236808665, 0.07252121394298489]
3221 	[0.3846917961992809, 0.5805229000439399, 0.6524695695535698, 0.3798276478519942, 0.01053509900599109]
3221 	[0.3859018892688063, 0.9755075153437675, 0.5142232453151038, 0.2952965487128775, 0.04854376771555802]
3221 	[0.388122581226188, 0.5798008721232546, 0.5662852034098167, 0.5907162632903006, 0.002067138445340955]
3221 	[0.3893423262133482, 0.6124087908652822, 0.4261742216645082, 0.3558612387225863, 0.1909058575651126]
3221 	[0.3904984181141719, 0.6298586010901857, 0.4030870951085503, 0.6298109970161534, 0.1865453030859223]
3221 	[0.3913797622511545, 0.4808025661177153, 0.577636185531187, 0.5181052656738788, 0.2783872666850663]
3221 	[0.391758354802309, 0.4330784361426146, 0.50618732132014, 0.4736947141780299, 0.222145653330987]
3221 	[0.3919362832912126, 0.7970778795833522, 0.6080645583075079, 0.4345636389439115, 0.01605114805730135]
3221 	[0.3945009023902201, 0.761818594339665, 0.5080314020619359, 0.3125015063041034, 0.1029395930632744]
3221 	[0.3987089377861935, 0.8496448436722753, 0.3355731394372732, 0.4537941006851259, 0.07923009326270858]
3221 	[0.3987814880076797, 0.7655660107038849, 0.362341276889698, 0.444193730169789, 0.02351661056208748]
3221 	[0.4008087105872274, 0.7977319993629014, 0.4305784962084552, 0.3226015859349812, 0.1118477802363671]
3221 	[0.4014935804715686, 0.8615603850122403, 0.5094516582263819, 0.4429953273113492, 0.0115559001126565]
3221 	[0.4022088106406178, 0.8072586844747521, 0.4900906700724784, 0.6871532119238256, 0.003609497044595289]
3221 	[0.4023370078166035, 0.9188187533281877, 0.3393027254001771, 0.3769777694363072, 0.1650837286408316]
3221 	[0.4024358611842767, 0.9023584940945569, 0.4718413885800364, 0.7152020824013244, 0.01562705615651777]
3221 	[0.4036153285716579, 0.9574375268245238, 0.4143834921317864, 0.6648919485062732, 0.003002439780670108]
3221 	[0.4039358741802893, 0.6890087162947321, 0.4912816513858491, 0.6367694153421348, 0.02015389078778645]
3221 	[0.4055400872811694, 0.959406415973029, 0.4593289060005414, 0.3726810516179968, 0.09038100053409598]
3221 	[0.4065563869502034, 0.7138326768745149, 0.3821205383190187, 0.6085130266942984, 0.07420653678596706]
3221 	[0.4070222613564968, 0.5041950797463528, 0.6436749386128207, 0.4547583310540797, 0.02665104690165432]
3221 	[0.4111198049120544, 0.7030638772009139, 0.4765936756407747, 0.7312324144747672, 0.01981299765635858]
3221 	[0.4129492709145781, 0.61188039854407, 0.4285907834186945, 0.631502997367538, 0.1829519290253145]
3221 	[0.4149301347666377, 0.7086912692003908, 0.6363550956327086, 0.3713677615866954, 0.1553412459931247]
3221 	[0.4149784684365961, 0.5103785673365447, 0.4220814023001828, 0.6084294995088075, 0.09611625132626223]
3221 	[0.4151087768041354, 0.718452220694396, 0.3567277924387163, 0.5470355782776296, 0.09417100969070996]
3221 	[0.4194633805045075, 0.6395377221866447, 0.6347959999514476, 0.4192162413960537, 0.020964803161024]
3221 	[0.4197084548756113, 0.7660263259611916, 0.2787494407490829, 0.3977162111571166, 0.1067527217774179]
3221 	[0.4222223225126861, 0.8680939118133035, 0.475429289054045, 0.5498180124760719, 0.02250743285536505]
3221 	[0.4250967254756052, 0.6593311664834973, 0.5736330600422506, 0.4259065312747571, 0.00968400497741892]
3221 	[0.4260006520445491, 0.7541825460141006, 0.3977946733462751, 0.4873146775437481, 0.08443328209898615]
3221 	[0.426541400698794, 0.9219911874852019, 0.4575749916309401, 0.5417087581852947, 0.009856710227487353]
3221 	[0.4285794885725859, 0.5659490412729123, 0.3569785313347787, 0.5909068151358794, 0.159164861476051]
3221 	[0.4301969603536729, 0.7407690089979019, 0.3641848116177568, 0.5397914672583415, 0.3116379100161737]
3221 	[0.4312080753823241, 0.5002198047119477, 0.642266650525255, 0.5600830343804526, 0.00855494383829003]
3221 	[0.4317611567131411, 0.6115670890969327, 0.4045579485484379, 0.5151421660959369, 0.2138938683197267]
3221 	[0.4333604054277034, 0.9597833285096203, 0.3402331711160364, 0.4685282710834439, 0.07035033078332209]
3221 	[0.4344122942093689, 0.8001211967097026, 0.5374198948077453, 0.6126129604651842, 0.008613957868152389]
3221 	[0.4356427903774448, 0.5310709803643732, 0.528822311140204, 0.3582691049615966, 0.1607989739193655]
3221 	[0.4357875582375823, 0.6793532945924279, 0.3561738132173352, 0.441501844204255, 0.1017651202660884]
3221 	[0.4386119502736292, 0.5288526679456655, 0.6047718794031262, 0.3315309718061675, 0.1629921054698184]
3221 	[0.4396082087363785, 0.600841052855845, 0.6566680836976162, 0.7540595447033872, 0.0001524926832474072]
3221 	[0.4431341512302469, 0.9070234024595307, 0.4167905698337903, 0.5525453847331119, 0.02112111932780047]
3221 	[0.4432272534839938, 0.5651177560781737, 0.4248312913224682, 0.4623944507104502, 0.2361871001757254]
3221 	[0.4433619325265847, 0.554068642499948, 0.5589169693111893, 0.7199594827387281, 0.01293640130823781]
3221 	[0.4433636643785053, 0.693040952420394, 0.4433816133092248, 0.352341448019712, 0.1823853562563246]
3221 	[0.4436082458274134, 0.8157847562903484, 0.5013190274573385, 0.3996477343449647, 0.04238042503700584]
3221 	[0.4439676126494673, 0.6830528745324982, 0.4228216509084561, 0.6644105131818634, 0.01582397683470727]
3221 	[0.4442975004057961, 0.6824975810989439, 0.5640714461876772, 0.3705440856240493, 0.1350053424802545]
3221 	[0.4460058655826591, 0.4812120711967486, 0.4693858234791026, 0.5984313594349383, 0.3077772961853734]
3221 	[0.4484958776874085, 0.6603277985946343, 0.5192324573675748, 0.6918546746483166, 0.02021810080321423]
3221 	[0.450271593519327, 0.8435775358450618, 0.3984043145726199, 0.5072543876879599, 0.0005386957646449364]
3221 	[0.4511219294810145, 0.7173666145696733, 0.5870166155791579, 0.3886129795166248, 0.0613632389033435]
3221 	[0.4518183265022929, 0.5067447116228243, 0.4270218073549168, 0.6179257520766278, 0.1832909415076308]
3221 	[0.4524393856204794, 0.5142289494542499, 0.678444094773434, 0.3591057145905905, 0.1600915948117696]
3221 	[0.453138333589457, 0.8967331679767669, 0.3901709614312331, 0.5880864329753186, 0.004489350095293221]
3221 	[0.4572793584394473, 0.5833815372898873, 0.5112037664090066, 0.6932762832855902, 0.03812186368979054]
3221 	[0.4597051335528222, 0.5556284782638445, 0.3692287353894341, 0.5790788458098395, 0.1260153498960254]
3221 	[0.4600278483245447, 0.6814480155959954, 0.3541930473873586, 0.5466866314814124, 0.1720845746096364]
